2452	2018	9	20	16.1	0
2453	2018	9	21	12.55	4.37
2454	2018	9	22	10.62	14.89
2455	2018	9	23	9.84	0.04
2456	2018	9	24	6.33	0.32
2457	2018	9	25	3.57	0
2458	2018	9	26	7.23	0
2459	2018	9	27	11.89	0
2460	2018	9	28	5.35	7.6
2461	2018	9	29	3.63	0.25
2462	2018	9	30	7.85	0.24
2463	2018	10	1	5.6	0
2464	2018	10	2	3.3	5.24
2465	2018	10	3	3.19	9.09
2466	2018	10	4	3.6	0
2467	2018	10	5	5.43	0.38
2468	2018	10	6	7.71	0
2469	2018	10	7	5.36	0
2470	2018	10	8	4.65	4.89
2471	2018	10	9	10.1	0.07
2472	2018	10	10	12.42	0
2473	2018	10	11	12.37	0
2474	2018	10	12	10.18	0
2475	2018	10	13	10.01	0
2476	2018	10	14	15.87	0
2477	2018	10	15	13.73	0
2478	2018	10	16	10.92	5.17
2479	2018	10	17	6.67	0.01
2480	2018	10	18	9.46	0.06
2481	2018	10	19	3.63	0
2482	2018	10	20	2.92	0
2483	2018	10	21	2.96	0
2484	2018	10	22	9.98	1.56
2485	2018	10	23	7.01	0
2486	2018	10	24	3.16	0
2487	2018	10	25	1.38	0
2488	2018	10	26	0.29	0
2489	2018	10	27	-0.62	0
2490	2018	10	28	-1.06	0
2491	2018	10	29	-3.72	0
2492	2018	10	30	-2.66	0.76
2493	2018	10	31	1.45	18.55
2494	2018	11	1	4.32	3.05
2495	2018	11	2	3.91	5.58
2496	2018	11	3	5.53	5.19
2497	2018	11	4	4.34	0.6
2498	2018	11	5	6.4	0.01
2499	2018	11	6	5.34	0.37
2500	2018	11	7	6.05	2.02
2501	2018	11	8	5.92	0.87
2502	2018	11	9	6.6	0.29
2503	2018	11	10	6.49	7.42
2504	2018	11	11	6.93	27.27
2505	2018	11	12	8.03	26.46
2506	2018	11	13	7.63	4.51
2507	2018	11	14	6.64	1.06
2508	2018	11	15	5.21	7.95
2509	2018	11	16	9.27	0.21
2510	2018	11	17	7.01	0
2511	2018	11	18	4.38	0
2512	2018	11	19	0.8	0
2513	2018	11	20	-0.88	0.01
2514	2018	11	21	-3.06	0.32
2515	2018	11	22	-0.05	0
2516	2018	11	23	-3.51	0
2517	2018	11	24	-7.27	0
2518	2018	11	25	-6.75	0.03
2519	2018	11	26	-3.91	0
2520	2018	11	27	-7.83	0
2521	2018	11	28	-10.69	0.31
2522	2018	11	29	-6.61	15.2
2523	2018	11	30	0.7	9.31
2524	2018	12	1	4.6	21.33
2525	2018	12	2	4.16	4.43
2526	2018	12	3	3.35	3.75
2527	2018	12	4	4.34	16.32
2528	2018	12	5	0.08	3.92
2529	2018	12	6	-4.19	0
2530	2018	12	7	-3.1	12.05
2531	2018	12	8	-1.25	7.09
2532	2018	12	9	-1.41	1.11
2533	2018	12	10	-4.44	0
2534	2018	12	11	-0.68	0
2535	2018	12	12	-1.79	0
2536	2018	12	13	-8.08	0.02
2537	2018	12	14	-7.5	0.02
2538	2018	12	15	-11.51	0.08
2539	2018	12	16	-8.4	0.95
2540	2018	12	17	-2.29	3.67
2541	2018	12	18	-3.74	0.12
2542	2018	12	19	-5.22	0.72
2543	2018	12	20	-0.5	3.29
2544	2018	12	21	-0.29	4.05
2545	2018	12	22	-2.6	0.37
2546	2018	12	23	-5.02	0
2547	2018	12	24	-7.66	0.03
2548	2018	12	25	-8.68	0
2549	2018	12	26	-5.62	0.05
2550	2018	12	27	-3.55	1.01
2551	2018	12	28	-2.63	2.09
2552	2018	12	29	-7.8	0.04
2553	2018	12	30	-7	0
2554	2018	12	31	-5.73	3.17
2555	2019	1	1	0.05	0.04
2556	2019	1	2	1.37	0
2557	2019	1	3	2.66	0.05
2558	2019	1	4	-2.76	0
2559	2019	1	5	-2.77	0
2560	2019	1	6	-2.29	0.01
2561	2019	1	7	-3.4	0
2562	2019	1	8	-4.1	11.3
2563	2019	1	9	-2.69	0.99
2564	2019	1	10	-0.64	0.01
2565	2019	1	11	-5.27	0
2566	2019	1	12	-5.14	0.05
2567	2019	1	13	-6.59	0.09
2568	2019	1	14	-10.55	0.07
2569	2019	1	15	-8.03	0
2570	2019	1	16	-6.54	1.89
2571	2019	1	17	-8.11	6.65
2572	2019	1	18	-7.74	0.07
2573	2019	1	19	-13.71	0.01
2574	2019	1	20	-15.34	0
2575	2019	1	21	-10.12	0.9
2576	2019	1	22	-13.88	0.03
2577	2019	1	23	-7.65	0.03
2578	2019	1	24	-5.62	0
2579	2019	1	25	-5.16	0.81
2580	2019	1	26	-4.78	1.07
2581	2019	1	27	-4.79	0.31
2582	2019	1	28	-6	3.46
2583	2019	1	29	-7.05	5.78
2584	2019	1	30	-7.15	0
2585	2019	1	31	-18.28	0.01
2586	2019	2	1	-13.97	1.93
2587	2019	2	2	-7.87	7.07
2588	2019	2	3	-3.53	4.19
2589	2019	2	4	-4.59	0.15
2590	2019	2	5	-8.91	9.66
2591	2019	2	6	-10.43	1.04
2592	2019	2	7	-6.7	3.14
2593	2019	2	8	-10.07	7.64
2594	2019	2	9	-3.19	12.02
2595	2019	2	10	-1.03	9.79
2596	2019	2	11	1.98	16.5
2597	2019	2	12	0.99	0.09
2598	2019	2	13	-3.43	4.93
2599	2019	2	14	-3.51	0
2600	2019	2	15	0.97	0
2601	2019	2	16	3.01	0
2602	2019	2	17	2.43	0.06
2603	2019	2	18	1.05	0.58
2604	2019	2	19	0.53	0.95
2605	2019	2	20	3.18	0.09
2606	2019	2	21	1.39	8.29
2607	2019	2	22	-1.27	0.64
2608	2019	2	23	-1.56	2.44
2609	2019	2	24	-0.51	0
2610	2019	2	25	1.89	0
2611	2019	2	26	1.89	0.01
2612	2019	2	27	-0.37	0
2613	2019	2	28	0.96	0.04
2614	2019	3	1	0.89	0
2615	2019	3	2	0.39	0
2616	2019	3	3	-1.52	4.44
2617	2019	3	4	-0.86	7.11
2618	2019	3	5	1.49	2.99
2619	2019	3	6	0.52	1.45
2620	2019	3	7	-3.27	8.46
2621	2019	3	8	-2.15	18.09
2622	2019	3	9	0.45	0.86
2623	2019	3	10	-1.28	5.59
2624	2019	3	11	-3.67	0
2625	2019	3	12	-6.63	0
2626	2019	3	13	-7.26	10.47
2627	2019	3	14	-5.47	6.28
2628	2019	3	15	0.21	0
2629	2019	3	16	-1.65	0.34
2630	2019	3	17	-1.15	4.52
2631	2019	3	18	-0.78	22.2
2632	2019	3	19	0.65	0
2633	2019	3	20	0.72	0
2634	2019	3	21	0.87	0.01
2635	2019	3	22	5.37	0.08
2636	2019	3	23	5.22	0.37
2637	2019	3	24	2.76	0
2638	2019	3	25	5.12	0
2639	2019	3	26	2.41	0.05
2640	2019	3	27	0.89	0
2641	2019	3	28	1.79	0
2642	2019	3	29	3.04	0
2643	2019	3	30	6.71	0
2644	2019	3	31	8.08	3
2645	2019	4	1	4.71	0.01
2646	2019	4	2	1.12	0
2647	2019	4	3	0.42	0
2648	2019	4	4	2.79	0.11
2649	2019	4	5	2.16	0
2650	2019	4	6	5.41	0.06
2651	2019	4	7	3.62	0
2652	2019	4	8	4.04	0
2653	2019	4	9	3.48	0.05
2654	2019	4	10	2.17	0
2655	2019	4	11	0.86	0
2656	2019	4	12	0.31	0
2657	2019	4	13	-1.06	0
2658	2019	4	14	0.46	0
2659	2019	4	15	1.86	0
2660	2019	4	16	2.18	0
2661	2019	4	17	3.47	0
2662	2019	4	18	3.44	0
2663	2019	4	19	4.58	0
2664	2019	4	20	7.49	0
2665	2019	4	21	7.99	0
2666	2019	4	22	9.66	0
2667	2019	4	23	11.71	0
2668	2019	4	24	10.69	0
2669	2019	4	25	10.32	0.04
2670	2019	4	26	13.36	0
2671	2019	4	27	14.07	5.43
2672	2019	4	28	14.02	9.63
2673	2019	4	29	13.38	0.23
2674	2019	4	30	12.34	0
2675	2019	5	1	14.78	0.07
2676	2019	5	2	14.47	5.53
2677	2019	5	3	10.2	0.14
2678	2019	5	4	4.43	0.01
2679	2019	5	5	1.9	0.26
2680	2019	5	6	3.03	3.21
2681	2019	5	7	4.42	3.2
2682	2019	5	8	1.96	0.06
2683	2019	5	9	2.64	0.09
2684	2019	5	10	4.5	16.79
2685	2019	5	11	6.02	8.26
2686	2019	5	12	7.89	1.01
2687	2019	5	13	7.07	0
2688	2019	5	14	5.36	0
2689	2019	5	15	5.92	0
2690	2019	5	16	8.98	0
2691	2019	5	17	11	0
2692	2019	5	18	13.59	6.42
2693	2019	5	19	15.13	15.83
2694	2019	5	20	11.63	0.27
2695	2019	5	21	12.42	5.06
2696	2019	5	22	11.68	2.14
2697	2019	5	23	16.98	0.11
2698	2019	5	24	17.25	5.91
2699	2019	5	25	11.2	6.74
2700	2019	5	26	8.73	0.56
2701	2019	5	27	11.35	0.17
2702	2019	5	28	8.59	2.05
2703	2019	5	29	8.3	3.18
2704	2019	5	30	9.22	0.02
2705	2019	5	31	9.39	10.6
2706	2019	6	1	7.19	1.83
2707	2019	6	2	11.65	2
2708	2019	6	3	10.09	3.35
2709	2019	6	4	12.01	0.21
2710	2019	6	5	13.2	0
2711	2019	6	6	12.45	1.88
2712	2019	6	7	12.43	15.38
2713	2019	6	8	19	0.6
2714	2019	6	9	14.65	5.24
2715	2019	6	10	13.27	2.75
2716	2019	6	11	12.12	0
2717	2019	6	12	12.73	11.22
2718	2019	6	13	13.72	11.09
2719	2019	6	14	9.27	3.09
2720	2019	6	15	10.86	1.4
2721	2019	6	16	12.92	0.07
2722	2019	6	17	17.64	0
2723	2019	6	18	15.36	0
2724	2019	6	19	15.53	0
2725	2019	6	20	14.6	13.77
2726	2019	6	21	14.82	0.17
2727	2019	6	22	15.23	1.19
2728	2019	6	23	13.02	0
2729	2019	6	24	13.22	0
2730	2019	6	25	12.79	0
2731	2019	6	26	16.29	5.52
2732	2019	6	27	13.91	0
2733	2019	6	28	15.52	0
2734	2019	6	29	15.14	0
2735	2019	6	30	16.8	0
2736	2019	7	1	19.08	0
2737	2019	7	2	18.67	6.81
2738	2019	7	3	15.51	0
2739	2019	7	4	12.25	0
2740	2019	7	5	10.38	1.89
2741	2019	7	6	9.91	0
2742	2019	7	7	12.92	6.88
2743	2019	7	8	11.97	1.52
2744	2019	7	9	12.82	0
2745	2019	7	10	13.77	0
2746	2019	7	11	14.99	0.01
2747	2019	7	12	16.91	0
2748	2019	7	13	17.56	0
2749	2019	7	14	17.57	0
2750	2019	7	15	17.47	0.16
2751	2019	7	16	16.91	8.75
2752	2019	7	17	14.42	0
2753	2019	7	18	13.95	0
2754	2019	7	19	15.96	0.18
2755	2019	7	20	15.58	13.27
2756	2019	7	21	15.05	3.77
2757	2019	7	22	17.15	7.86
2758	2019	7	23	15.65	2.87
2759	2019	7	24	16.15	0.01
2760	2019	7	25	19.03	0
2761	2019	7	26	20.28	0
2762	2019	7	27	20.96	0
2763	2019	7	28	23.33	0
2764	2019	7	29	21.93	3.48
2765	2019	7	30	22.44	0.09
2766	2019	7	31	21.53	6.91
2767	2019	8	1	12.19	0
2768	2019	8	2	12.7	0
2769	2019	8	3	15.81	0
2770	2019	8	4	17.39	5.56
2771	2019	8	5	17.14	0.76
2772	2019	8	6	16.77	0.06
2773	2019	8	7	14.47	7.15
2774	2019	8	8	14.67	0
2775	2019	8	9	16.18	0.3
2776	2019	8	10	15.1	4.5
2777	2019	8	11	16.07	14.59
2778	2019	8	12	16.24	12.49
2779	2019	8	13	16.21	0.34
2780	2019	8	14	14.54	0
2781	2019	8	15	11.71	0.64
2782	2019	8	16	13.32	0
2783	2019	8	17	14.49	2.06
2784	2019	8	18	13.95	9.93
2785	2019	8	19	14.51	5.06
2786	2019	8	20	14.37	3.65
2787	2019	8	21	14.72	0
2788	2019	8	22	13.39	0
2789	2019	8	23	13.05	10.01
2790	2019	8	24	15.71	0
2791	2019	8	25	16.3	0
2792	2019	8	26	17.56	0.05
2793	2019	8	27	17.24	0
2794	2019	8	28	17.72	0.3
2795	2019	8	29	17.79	16.27
2796	2019	8	30	16.26	2.14
2797	2019	8	31	15.35	0
2798	2019	9	1	16.07	16.15
2799	2019	9	2	13.58	0
2800	2019	9	3	11.35	1.08
2801	2019	9	4	10.44	1.98
2802	2019	9	5	10.27	26.96
2803	2019	9	6	9.88	0
2804	2019	9	7	9.73	24.65
2805	2019	9	8	9.75	7.51
2806	2019	9	9	9.43	0.01
2807	2019	9	10	11.08	2.56
2808	2019	9	11	13.73	1.88
2809	2019	9	12	12.69	11.67
2810	2019	9	13	12.17	0
2811	2019	9	14	11.03	0
2812	2019	9	15	10.08	2.92
2813	2019	9	16	12.45	0
2814	2019	9	17	8.74	0
2815	2019	9	18	6.85	0
2816	2019	9	19	6.87	0
2817	2019	9	20	6	0
2818	2019	9	21	10.1	0.11
2819	2019	9	22	11.18	0
2820	2019	9	23	10.46	0
2821	2019	9	24	8.61	0.05
2822	2019	9	25	8.7	0.05
2823	2019	9	26	8.41	0
2824	2019	9	27	9.08	0.09
2825	2019	9	28	8.9	31
2826	2019	9	29	10.56	3.68
2827	2019	9	30	9.1	2.19
2828	2019	10	1	3.89	3.16
2829	2019	10	2	5.78	1.9
2830	2019	10	3	5.88	0.09
2831	2019	10	4	3.3	2.55
2832	2019	10	5	1.9	0.06
2833	2019	10	6	0.25	0.05
2834	2019	10	7	-0.46	0
2835	2019	10	8	-0.1	0.26
2836	2019	10	9	2.36	1.87
2837	2019	10	10	4.15	6.97
2838	2019	10	11	6.44	0.22
2839	2019	10	12	6.66	5.32
2840	2019	10	13	6.78	0.04
2841	2019	10	14	4.49	9.68
2842	2019	10	15	5.82	0.52
2843	2019	10	16	5.38	25.98
2844	2019	10	17	5.71	17.08
2845	2019	10	18	5.99	4.8
2846	2019	10	19	7.56	13.6
2847	2019	10	20	6.33	6.33
2848	2019	10	21	4.26	11.27
2849	2019	10	22	2.6	0.03
2850	2019	10	23	7.16	0
2851	2019	10	24	8.22	0.02
2852	2019	10	25	9.73	4.26
2853	2019	10	26	6.52	1.2
2854	2019	10	27	3.73	0.01
2855	2019	10	28	1.11	0
2856	2019	10	29	-0.37	0.05
2857	2019	10	30	-1.06	0
2858	2019	10	31	-1.79	0
2859	2019	11	1	-1.34	0
2860	2019	11	2	-1.3	0.14
2861	2019	11	3	-0.16	0
2862	2019	11	4	-0.83	0.01
2863	2019	11	5	-2.46	0
2864	2019	11	6	-5.54	0
2865	2019	11	7	-7.06	0.06
2866	2019	11	8	-5.75	0
2867	2019	11	9	-2.82	2.81
2868	2019	11	10	-2.12	0.27
2869	2019	11	11	-3.36	6.78
2870	2019	11	12	-3.62	8.63
2871	2019	11	13	0.74	8.6
2872	2019	11	14	1.18	0.4
2873	2019	11	15	0.9	1.61
2874	2019	11	16	1.1	0.14
2875	2019	11	17	0.82	23.16
2876	2019	11	18	0.87	2.54
2877	2019	11	19	2.63	13.72
2878	2019	11	20	3.67	10.57
2879	2019	11	21	0.79	0.29
2880	2019	11	22	4.3	9.2
2881	2019	11	23	4.14	9.71
2882	2019	11	24	3.79	0.68
2883	2019	11	25	1.64	0.4
2884	2019	11	26	0.55	3.18
2885	2019	11	27	0.17	11.25
2886	2019	11	28	0.18	10.76
2887	2019	11	29	-1.07	8.3
2888	2019	11	30	-6.96	0.04
2889	2019	12	1	-11.93	0.11
2890	2019	12	2	-10.79	0
2891	2019	12	3	-12.65	0
2892	2019	12	4	-2.68	7.71
2893	2019	12	5	-0.32	0.06
2894	2019	12	6	4.59	15.28
2895	2019	12	7	1.59	6.6
2896	2019	12	8	-1.83	0.23
2897	2019	12	9	0.13	11.34
2898	2019	12	10	-0.86	2.03
2899	2019	12	11	-4.18	21.31
2900	2019	12	12	3.26	4.25
2901	2019	12	13	2.35	3.24
2902	2019	12	14	1	3.52
2903	2019	12	15	0.86	5.79
2904	2019	12	16	0.82	2.41
2905	2019	12	17	0.15	0.01
2906	2019	12	18	-1.47	0
2907	2019	12	19	-5.11	0.02
2908	2019	12	20	-4.39	7.54
2909	2019	12	21	0.82	12.68
2910	2019	12	22	1.42	3.75
2911	2019	12	23	0.34	0.54
2912	2019	12	24	-0.39	1.71
2913	2019	12	25	-0.13	4.71
2914	2019	12	26	-1.91	0
2915	2019	12	27	-6.2	0.1
2916	2019	12	28	-6.82	0
2917	2019	12	29	-1.46	6.29
2918	2019	12	30	4.91	0.88
2919	2019	12	31	4.58	0.05
2920	2020	1	1	0.15	0
2921	2020	1	2	3.23	0.07
2922	2020	1	3	5.04	0.23
2923	2020	1	4	3.6	0.03
2924	2020	1	5	-1.18	1.26
2925	2020	1	6	0.9	0.04
2926	2020	1	7	3.83	2.26
2927	2020	1	8	4.96	0
2928	2020	1	9	4.84	0.01
2929	2020	1	10	0.13	0.17
2930	2020	1	11	-3.87	8.85
2931	2020	1	12	3.32	0
2932	2020	1	13	0.54	4.04
2933	2020	1	14	1.46	14.05
2934	2020	1	15	3.95	0
2935	2020	1	16	4.77	1.78
2936	2020	1	17	5.02	10.24
2937	2020	1	18	5.01	3.17
2938	2020	1	19	2.47	0
2939	2020	1	20	-1.96	0.01
2940	2020	1	21	3.85	0
2941	2020	1	22	3.25	0.01
2942	2020	1	23	-1.03	0
2943	2020	1	24	1.74	0.1
2944	2020	1	25	2.3	0
2945	2020	1	26	2.03	2.03
2946	2020	1	27	4.32	6.18
2947	2020	1	28	3.17	9.9
2948	2020	1	29	1.62	1.32
2949	2020	1	30	0.36	1.52
2950	2020	1	31	-0.69	4.73
2951	2020	2	1	0.89	0.4
2952	2020	2	2	4.83	0.03
2953	2020	2	3	-0.7	1.16
2954	2020	2	4	-2.63	2.44
2955	2020	2	5	-4.85	0
2956	2020	2	6	-1.63	0
2957	2020	2	7	-1.96	0.44
2958	2020	2	8	-0.51	1.85
2959	2020	2	9	2.51	18.81
2960	2020	2	10	3.72	0
2961	2020	2	11	4	0.01
2962	2020	2	12	2.02	0
2963	2020	2	13	1.16	0
2964	2020	2	14	-1.85	1.6
2965	2020	2	15	-1.63	14.9
2966	2020	2	16	4.41	8.44
2967	2020	2	17	5.23	0.05
2968	2020	2	18	5.07	0
2969	2020	2	19	3.65	0.02
2970	2020	2	20	-0.32	13.25
2971	2020	2	21	1.68	1.06
2972	2020	2	22	3.53	3.32
2973	2020	2	23	4.74	0.04
2974	2020	2	24	1.75	0
2975	2020	2	25	-1.19	0
2976	2020	2	26	-1.22	0.1
2977	2020	2	27	-4.58	0
2978	2020	2	28	-6.87	0
2979	2020	2	29	-4.13	11.92
2980	2020	3	1	-2.36	5.81
2981	2020	3	2	1.01	1.45
2982	2020	3	3	2.01	6.1
2983	2020	3	4	0.72	4.07
2984	2020	3	5	-0.19	0.66
2985	2020	3	6	-1.33	0.05
2986	2020	3	7	-2.9	3.7
2987	2020	3	8	-1.52	10.67
2988	2020	3	9	3.85	0.25
2989	2020	3	10	4.29	5.48
2990	2020	3	11	2.52	0
2991	2020	3	12	4.03	0.01
2992	2020	3	13	2.25	0.34
2993	2020	3	14	-1.05	1.4
2994	2020	3	15	-1.48	11.35
2995	2020	3	16	3.73	0.01
2996	2020	3	17	3.1	0
2997	2020	3	18	5.95	0.05
2998	2020	3	19	4.67	0
2999	2020	3	20	2.94	0.05
3000	2020	3	21	-0.78	0
3001	2020	3	22	-1.42	0
3002	2020	3	23	1.81	0
3003	2020	3	24	2.67	0
3004	2020	3	25	3.97	0
3005	2020	3	26	5.52	0
3006	2020	3	27	5.19	0.26
3007	2020	3	28	3.31	0
3008	2020	3	29	0.85	0
3009	2020	3	30	0.67	0
3010	2020	3	31	-0.46	0
3011	2020	4	1	3.41	0
3012	2020	4	2	4.41	0
3013	2020	4	3	2.3	0
3014	2020	4	4	0.75	0
3015	2020	4	5	1.67	1.14
3016	2020	4	6	3.82	0.52
3017	2020	4	7	7.24	0.01
3018	2020	4	8	7.55	0.05
3019	2020	4	9	6.25	0
3020	2020	4	10	3.61	0
3021	2020	4	11	2.93	8.06
3022	2020	4	12	4.7	0
3023	2020	4	13	5.85	0
3024	2020	4	14	1.83	0.69
3025	2020	4	15	4.24	0
3026	2020	4	16	10.61	0
3027	2020	4	17	4.66	0
3028	2020	4	18	3.43	0
3029	2020	4	19	4.11	0
3030	2020	4	20	6.75	0
3031	2020	4	21	8.55	0
3032	2020	4	22	9.77	0
3033	2020	4	23	10.77	0
3034	2020	4	24	9.97	0
3035	2020	4	25	7.84	0.05
3036	2020	4	26	6.83	0
3037	2020	4	27	6.92	17.12
3038	2020	4	28	3.92	0
3039	2020	4	29	2.86	0
3040	2020	4	30	3.96	8.21
3041	2020	5	1	3.93	0.17
3042	2020	5	2	5.73	1.54
3043	2020	5	3	7.12	5.14
3044	2020	5	4	6.91	0.06
3045	2020	5	5	5.5	0
3046	2020	5	6	6.54	0
3047	2020	5	7	8.54	0
3048	2020	5	8	7.98	0
3049	2020	5	9	8.98	11.52
3050	2020	5	10	9.08	0.42
3051	2020	5	11	2.19	0
3052	2020	5	12	3.07	0.37
3053	2020	5	13	2.55	0
3054	2020	5	14	3.95	0
3055	2020	5	15	4.18	0
3056	2020	5	16	5.84	0
3057	2020	5	17	6.05	0.1
3058	2020	5	18	6.78	0
3059	2020	5	19	7.29	0
3060	2020	5	20	7.62	0
3061	2020	5	21	8.4	0
3062	2020	5	22	11.19	3.95
3063	2020	5	23	12.75	2.36
3064	2020	5	24	10.15	0.07
3065	2020	5	25	10.68	0
3066	2020	5	26	13.28	0
3067	2020	5	27	12.79	0
3068	2020	5	28	11.62	0
3069	2020	5	29	11.17	0
3070	2020	5	30	14.03	0
3071	2020	5	31	15.39	0
3072	2020	6	1	16.17	0
3073	2020	6	2	18.07	0
3074	2020	6	3	16.69	0
3075	2020	6	4	16.32	0.06
3076	2020	6	5	14.5	8.21
3077	2020	6	6	11.89	18.79
3078	2020	6	7	9.98	2.12
3079	2020	6	8	11.08	3.07
3080	2020	6	9	10.43	0
3081	2020	6	10	13.14	0
3082	2020	6	11	14.24	0
3083	2020	6	12	17.5	0
3084	2020	6	13	19.01	0.04
3085	2020	6	14	18.15	0
3086	2020	6	15	17.63	0
3087	2020	6	16	19.94	0.01
3088	2020	6	17	19.56	0
3089	2020	6	18	18.26	0
3090	2020	6	19	20.23	0
3091	2020	6	20	22.21	1.21
3092	2020	6	21	20.7	33.77
3093	2020	6	22	17.71	0.85
3094	2020	6	23	13.38	0
3095	2020	6	24	18.14	0
3096	2020	6	25	20.09	0
3097	2020	6	26	20.02	0
3098	2020	6	27	20.71	0.23
3099	2020	6	28	22.94	16.15
3100	2020	6	29	18.35	8.56
3101	2020	6	30	15.79	4.93
3102	2020	7	1	13.67	1.92
3103	2020	7	2	12.29	7.93
3104	2020	7	3	11.75	9.8
3105	2020	7	4	10.93	0
3106	2020	7	5	12.68	18.99
3107	2020	7	6	12.73	1.99
3108	2020	7	7	11.59	5.71
3109	2020	7	8	9.88	0
3110	2020	7	9	11.41	0
3111	2020	7	10	12.63	0.03
3112	2020	7	11	11.7	0.91
3113	2020	7	12	12.39	0
3114	2020	7	13	12.9	0.56
3115	2020	7	14	14.15	14.52
3116	2020	7	15	12.94	0.13
3117	2020	7	16	15.01	0
3118	2020	7	17	14.65	0.67
3119	2020	7	18	15.28	4.36
3120	2020	7	19	15.91	10.59
3121	2020	7	20	15.37	0.02
3122	2020	7	21	14.53	0.25
3123	2020	7	22	12.31	0.12
3124	2020	7	23	10.53	0
3125	2020	7	24	11.71	0
3126	2020	7	25	12.89	8.52
3127	2020	7	26	14.55	13.42
3128	2020	7	27	14.87	1.5
3129	2020	7	28	15.42	6.71
3130	2020	7	29	12.83	9.06
3131	2020	7	30	12.4	0
3132	2020	7	31	15.19	0
3133	2020	8	1	17.34	0
3134	2020	8	2	17.98	2.18
3135	2020	8	3	15.42	0.15
3136	2020	8	4	14.83	0.19
3137	2020	8	5	14.24	4.89
3138	2020	8	6	14.02	0
3139	2020	8	7	16.62	0
3140	2020	8	8	18.34	0
3141	2020	8	9	19.21	0.02
3142	2020	8	10	17.64	0
3143	2020	8	11	17	0
3144	2020	8	12	17.93	0
3145	2020	8	13	18.71	1.66
3146	2020	8	14	18.2	0
3147	2020	8	15	18.76	0.04
3148	2020	8	16	18.23	0
3149	2020	8	17	16.91	0
3150	2020	8	18	17.31	0
3151	2020	8	19	18.04	0
3152	2020	8	20	17.83	1.24
3153	2020	8	21	18.42	9.79
3154	2020	8	22	17.11	4.39
3155	2020	8	23	16.91	2.05
3156	2020	8	24	14.34	0
3157	2020	8	25	10.34	0
3158	2020	8	26	10.82	0
3159	2020	8	27	9.89	0
3160	2020	8	28	10.54	0.18
3161	2020	8	29	11.61	0
3162	2020	8	30	10.79	0.11
3163	2020	8	31	9.96	0
3164	2020	9	1	8.47	0
3165	2020	9	2	9.88	0
3166	2020	9	3	10.81	4.05
3167	2020	9	4	12.82	0.43
3168	2020	9	5	13.92	4.94
3169	2020	9	6	10.68	0
3170	2020	9	7	9.13	3.53
3171	2020	9	8	10.58	3.45
3172	2020	9	9	13.59	4.17
3173	2020	9	10	10.49	0
3174	2020	9	11	8.56	1.61
3175	2020	9	12	9.87	1.33
3176	2020	9	13	11.88	0
3177	2020	9	14	11.31	0
3178	2020	9	15	15.47	0
3179	2020	9	16	14.48	0
3180	2020	9	17	10.58	0
3181	2020	9	18	7.55	0
3182	2020	9	19	11.59	0
3183	2020	9	20	9.5	0
3184	2020	9	21	12.44	0
3185	2020	9	22	13.13	0.19
3186	2020	9	23	12.24	6.97
3187	2020	9	24	14	3.94
3188	2020	9	25	12.13	37.51
3189	2020	9	26	9.64	1.98
3190	2020	9	27	7.21	0
3191	2020	9	28	10.36	0.12
3192	2020	9	29	11.83	2.62
3193	2020	9	30	11.07	0
3194	2020	10	1	11.24	0
3195	2020	10	2	10.7	0
3196	2020	10	3	12.46	0
3197	2020	10	4	11.99	22.53
3198	2020	10	5	12.51	0.76
3199	2020	10	6	10.88	30.24
3200	2020	10	7	10.17	4.34
3201	2020	10	8	10.52	6.26
3202	2020	10	9	9.93	0.65
3203	2020	10	10	8.56	35.25
3204	2020	10	11	6.59	0.3
3205	2020	10	12	6.06	0.11
3206	2020	10	13	3.37	0
3207	2020	10	14	2.22	0.05
3208	2020	10	15	1.86	0
3209	2020	10	16	3.29	0
3210	2020	10	17	4.07	0
3211	2020	10	18	2.66	0
3212	2020	10	19	1.88	3.89
3213	2020	10	20	0.57	34.21
3214	2020	10	21	2.45	9.22
3215	2020	10	22	6.63	19.75
3216	2020	10	23	6.05	2.5
3217	2020	10	24	3.24	1.14
3218	2020	10	25	4.82	15.49
3219	2020	10	26	8.85	15.25
3220	2020	10	27	7.56	13.41
3221	2020	10	28	7.53	4.91
3222	2020	10	29	7.65	0.11
3223	2020	10	30	4.43	5.62
3224	2020	10	31	3.1	2.73
3225	2020	11	1	6.22	19.81
3226	2020	11	2	9.41	7.84
3227	2020	11	3	9.95	0
3228	2020	11	4	5.57	0.3
3229	2020	11	5	3.32	0
3230	2020	11	6	9.64	0.11
3231	2020	11	7	7.33	0.04
3232	2020	11	8	4.24	0.26
3233	2020	11	9	0.72	0.07
3234	2020	11	10	1.02	0.31
3235	2020	11	11	3.49	0.52
3236	2020	11	12	5.2	0.35
3237	2020	11	13	4.02	3.9
3238	2020	11	14	4.55	2.38
3239	2020	11	15	6.16	11.38
3240	2020	11	16	8.55	4.29
3241	2020	11	17	8.01	1.93
3242	2020	11	18	7.93	6.75
3243	2020	11	19	9.95	0.64
3244	2020	11	20	1.12	6.43
3245	2020	11	21	-2.17	7.72
3246	2020	11	22	4.28	0
3247	2020	11	23	3.93	0.09
3248	2020	11	24	2.21	0.09
3249	2020	11	25	6.14	0.07
3250	2020	11	26	8.1	0.12
3251	2020	11	27	-1.68	0
3252	2020	11	28	-5.25	0.05
3253	2020	11	29	-4.44	0
3254	2020	11	30	-3.69	9.44
