3289	2021	1	4	-3.17	0.02
3290	2021	1	5	-4.37	0
3291	2021	1	6	-7.68	0
3292	2021	1	7	-8.67	0
3293	2021	1	8	-5.05	0
3294	2021	1	9	-4.76	0
3295	2021	1	10	-4.58	2.53
3296	2021	1	11	-3.16	0
3297	2021	1	12	-6.19	6.95
3298	2021	1	13	-8.67	0.87
3299	2021	1	14	-4.52	0.06
3300	2021	1	15	-6.48	0
3301	2021	1	16	-12.62	0
3302	2021	1	17	-12.91	0
3303	2021	1	18	-6.41	0.56
3304	2021	1	19	-2.25	6.06
3305	2021	1	20	-0.37	3.34
3306	2021	1	21	0.65	16.01
3307	2021	1	22	3.02	24.73
3308	2021	1	23	2.71	3.98
3309	2021	1	24	0.72	0.34
3310	2021	1	25	-0.57	0.24
3311	2021	1	26	-6.56	0
3312	2021	1	27	-9.87	0
3313	2021	1	28	-10.35	0.02
3314	2021	1	29	-11.16	0
3315	2021	1	30	-12.32	0
3316	2021	1	31	-12.19	0
3317	2021	2	1	-11.03	1.5
3318	2021	2	2	-8.02	0
3319	2021	2	3	-6.81	0.08
3320	2021	2	4	-8.37	0
3321	2021	2	5	-10.77	0
3322	2021	2	6	-9.47	0
3323	2021	2	7	-9.1	0
3324	2021	2	8	-7.93	0.02
3325	2021	2	9	-5.69	0
3326	2021	2	10	-8.17	0
3327	2021	2	11	-9.45	0
3328	2021	2	12	-10.76	0.02
3329	2021	2	13	-10.68	0
3330	2021	2	14	-12.53	0
3331	2021	2	15	-12.33	0
3332	2021	2	16	-5.65	3.46
3333	2021	2	17	-2.44	5.7
3334	2021	2	18	-2.5	7.78
3335	2021	2	19	-1.69	7.66
3336	2021	2	20	0.65	2.52
3337	2021	2	21	2.16	1.89
3338	2021	2	22	1.93	0.02
3339	2021	2	23	2.1	0.63
3340	2021	2	24	1.55	0.89
3341	2021	2	25	4.11	0.52
3342	2021	2	26	3.4	0.03
3343	2021	2	27	3.88	0
3344	2021	2	28	1.08	0
3345	2021	3	1	1.82	0.02
3346	2021	3	2	2.43	0.02
3347	2021	3	3	3.73	0.02
3348	2021	3	4	-1.04	0
3349	2021	3	5	0.34	0
3350	2021	3	6	-0.6	0.02
3351	2021	3	7	2.22	0
3352	2021	3	8	0.11	0.02
3353	2021	3	9	-1.59	0
3354	2021	3	10	1.53	0.02
3355	2021	3	11	-1.4	12.59
3356	2021	3	12	0.16	18.84
3357	2021	3	13	1.81	0
3358	2021	3	14	0.28	0
3359	2021	3	15	1.61	1.65
3360	2021	3	16	3	0.02
3361	2021	3	17	1.95	0
3362	2021	3	18	-0.15	0.02
3363	2021	3	19	2.4	0
3364	2021	3	20	0.22	0
3365	2021	3	21	2.45	0
3366	2021	3	22	3.48	0
3367	2021	3	23	4.17	0
3368	2021	3	24	5.01	0
3369	2021	3	25	5.99	0
3370	2021	3	26	4.56	0
3371	2021	3	27	4.71	4.18
3372	2021	3	28	2.9	2
3373	2021	3	29	4.45	1.46
3374	2021	3	30	7.73	0
3375	2021	3	31	11.32	0
3376	2021	4	1	4.66	0.02
3377	2021	4	2	3.12	0
3378	2021	4	3	3.99	0
3379	2021	4	4	3.11	0
3380	2021	4	5	4.93	0.19
3381	2021	4	6	2.83	0
3382	2021	4	7	3.35	0.15
3383	2021	4	8	2.88	0.02
3384	2021	4	9	2.96	0.53
3385	2021	4	10	4.75	0
3386	2021	4	11	3.08	0
3387	2021	4	12	2.13	4.5
3388	2021	4	13	1.29	8.87
3389	2021	4	14	2	0.01
3390	2021	4	15	4.09	0
3391	2021	4	16	5.36	0
3392	2021	4	17	7.1	0
3393	2021	4	18	9.06	0
3394	2021	4	19	8.93	0
3395	2021	4	20	8.74	0
3396	2021	4	21	9	0
3397	2021	4	22	6.02	2.36
3398	2021	4	23	6.06	0
3399	2021	4	24	5.09	0
3400	2021	4	25	4.03	0
3401	2021	4	26	3.89	0
3402	2021	4	27	4.2	0
3403	2021	4	28	4.77	0
3404	2021	4	29	5.12	0
3405	2021	4	30	5.86	0
3406	2021	5	1	6.46	0
3407	2021	5	2	6.12	0
3408	2021	5	3	6.9	0
3409	2021	5	4	5.57	1.12
3410	2021	5	5	5.4	2.34
3411	2021	5	6	3.26	3.54
3412	2021	5	7	4.96	0
3413	2021	5	8	5.75	0
3414	2021	5	9	6.58	0.39
3415	2021	5	10	6.29	10.27
3416	2021	5	11	9.4	12.09
3417	2021	5	12	10.19	3.66
3418	2021	5	13	9.33	18.65
3419	2021	5	14	13.66	1.91
3420	2021	5	15	14	3.47
3421	2021	5	16	10.21	5.33
3422	2021	5	17	9.85	0.69
3423	2021	5	18	8.46	10
3424	2021	5	19	10.37	0
3425	2021	5	20	10.56	0.02
3426	2021	5	21	10.47	0.32
3427	2021	5	22	10.27	0.02
3428	2021	5	23	10.14	5.7
3429	2021	5	24	10.46	8.13
3430	2021	5	25	10.79	1.39
3431	2021	5	26	11.75	3.1
3432	2021	5	27	9.6	4
3433	2021	5	28	11.78	0
3434	2021	5	29	14.74	0
3435	2021	5	30	16.5	0
3436	2021	5	31	16.26	0.02
3437	2021	6	1	15.95	0
3438	2021	6	2	16.9	0.01
3439	2021	6	3	17.11	0
3440	2021	6	4	16.47	0
3441	2021	6	5	16.98	0
3442	2021	6	6	18.72	0
3443	2021	6	7	18.51	0
3444	2021	6	8	15.65	1.97
3445	2021	6	9	15.24	0
3446	2021	6	10	15.77	0.13
3447	2021	6	11	17.36	0.55
3448	2021	6	12	16.33	0
3449	2021	6	13	16.09	0
3450	2021	6	14	16.93	0.09
3451	2021	6	15	14.13	7.51
3452	2021	6	16	14.89	0
3453	2021	6	17	14.94	0
3454	2021	6	18	19.326	17.4
3455	2021	6	19	18.199	0.59
3456	2021	6	20	17.585	0.75
3457	2021	6	21	15.387	4.18
3458	2021	6	22	14.237	4.73
3459	2021	6	23	13.405	0.21
3460	2021	6	24	17.682	0
3461	2021	6	25	16.067	0
3462	2021	6	26	15.023	0
3463	2021	6	27	18.432	0.0018
3464	2021	6	28	15.3	0.0323
3465	2021	6	29	15.986	0
3466	2021	6	30	16.685	1.8928
3467	2021	7	1	17.373	0
3468	2021	7	2	18.847	0.0151
3469	2021	7	3	20.179	0
3470	2021	7	4	23.06	0
3471	2021	7	5	18.851	11.5038
3472	2021	7	6	19.461	4.9454
3473	2021	7	7	17.879	7.3616
3474	2021	7	8	16.837	0.0931
3475	2021	7	9	16.619	0
3476	2021	7	10	18.222	6.0746
3477	2021	7	11	15.136	10.8807
3478	2021	7	12	17.946	0
3479	2021	7	13	17.648	0
3480	2021	7	14	21.073	0.4007
3481	2021	7	15	21.071	3.5252
3482	2021	7	16	21.898	0
3483	2021	7	17	20.625	0
3484	2021	7	18	21.062	0
3485	2021	7	19	17.183	0
3486	2021	7	20	17.636	0
3487	2021	7	21	18.705	0
3488	2021	7	22	17.969	0
3489	2021	7	23	19.559	0
3490	2021	7	24	18.98	0
3491	2021	7	25	20.185	0
3492	2021	7	26	21.562	0
3493	2021	7	27	20.584	18.3057
3494	2021	7	28	17.747	19.6479
3495	2021	7	29	17.889	6.3792
3496	2021	7	30	14.861	13.916
3497	2021	7	31	19.191	0.0055
3498	2021	8	1	16.574	0.0017
3499	2021	8	2	14.624	2.2846
3500	2021	8	3	14.17	0
3501	2021	8	4	13.676	0
3502	2021	8	5	15.333	0
3503	2021	8	6	14.727	0
3504	2021	8	7	16.292	0.3518
3505	2021	8	8	16.12	0
3506	2021	8	9	15.974	0.048
3507	2021	8	10	16.328	0.0132
3508	2021	8	11	16.06	0
3509	2021	8	12	16.76	0
3510	2021	8	13	17.779	0
3511	2021	8	14	15.212	1.3398
3512	2021	8	15	14.521	1.3262
3513	2021	8	16	14.24	1.4592
3514	2021	8	17	14.665	1.7906
3515	2021	8	18	15.542	0
3516	2021	8	19	13.672	0.0866
3517	2021	8	20	13.941	0.0013
3518	2021	8	21	13.655	0.0343
3519	2021	8	22	13.425	0
3520	2021	8	23	13.853	0
3521	2021	8	24	14.618	0
3522	2021	8	25	17.025	0.081
3523	2021	8	26	16.758	0.0067
3524	2021	8	27	14.374	0
3525	2021	8	28	14.916	0
3526	2021	8	29	16.094	0
3527	2021	8	30	15.756	0
3528	2021	8	31	15.765	0
3529	2021	9	1	15.449	0
3530	2021	9	2	15.287	0
3531	2021	9	3	15.72	0
3532	2021	9	4	13.3	0.2582
3533	2021	9	5	10.807	0.0022
3534	2021	9	6	13.116	0
3535	2021	9	7	13.997	0
3536	2021	9	8	15.923	0
3537	2021	9	9	18.031	0
3538	2021	9	10	17.08	0
3539	2021	9	11	16.837	0
3540	2021	9	12	16.35	14.3456
3541	2021	9	13	13.49	1.5375
3542	2021	9	14	11.005	0
3543	2021	9	15	10.721	0
3544	2021	9	16	13.664	4.1502
3545	2021	9	17	10.301	0.4539
3546	2021	9	18	9.545	0
3547	2021	9	19	10.255	0
3548	2021	9	20	9.437	0
3549	2021	9	21	9.472	4.9459
3550	2021	9	22	10.134	0.7289
3551	2021	9	23	13.92	11.6176
3552	2021	9	24	8.353	1.1715
3553	2021	9	25	9.592	0.6021
3554	2021	9	26	10.136	0.0185
3555	2021	9	27	11.113	0.2572
3556	2021	9	28	12.822	26.6813
3557	2021	9	29	12.016	0.0018
3558	2021	9	30	11.566	16.3673
3559	2021	10	1	10.468	9.0693
3560	2021	10	2	12.247	60.0578
3561	2021	10	3	11.698	5.9805
3562	2021	10	4	11.996	32.485
3563	2021	10	5	12.412	7.2181
3564	2021	10	6	11.673	6.3595
3565	2021	10	7	9.972	0.079
3566	2021	10	8	12.657	0.0051
3567	2021	10	9	13.167	5.8441
3568	2021	10	10	12.399	0
3569	2021	10	11	8.251	1.8135
3570	2021	10	12	5.751	0.0019
3571	2021	10	13	4.005	0
3572	2021	10	14	6.27	0.1612
3573	2021	10	15	10.232	0.0032
3574	2021	10	16	7.023	0
3575	2021	10	17	4.883	0.0058
3576	2021	10	18	1.08	0
3577	2021	10	19	2.56	8.5309
3578	2021	10	20	3.398	7.8316
3579	2021	10	21	9.4	0
3580	2021	10	22	6.352	0.0062
3581	2021	10	23	4.616	0
3582	2021	10	24	4.836	0.0694
3583	2021	10	25	10.156	0.4362
3584	2021	10	26	9.191	2.1378
3585	2021	10	27	7.086	4.6372
3586	2021	10	28	11.001	0.6822
3587	2021	10	29	11.883	0.393
3588	2021	10	30	10.812	1.5934
3589	2021	10	31	10.273	10.7271
3590	2021	11	1	9.128	13.8574
3591	2021	11	2	10.349	2.2092
3592	2021	11	3	7.526	0
3593	2021	11	4	4.779	0.0064
3594	2021	11	5	2.027	0
3595	2021	11	6	0.995	0.0048
3596	2021	11	7	3.817	9.4746
3597	2021	11	8	2.573	1.128
3598	2021	11	9	2.637	1.8368
3599	2021	11	10	8.545	2.6025
3600	2021	11	11	4.616	0.0223
3601	2021	11	12	3.744	0
3602	2021	11	13	2.382	2.7766
3603	2021	11	14	2.451	0
3604	2021	11	15	1.064	0.0612
3605	2021	11	16	6.241	0.0535
3606	2021	11	17	7.76	2.0797
3607	2021	11	18	2.899	3.6338
3608	2021	11	19	3.484	0.1875
3609	2021	11	20	8.59	0
3610	2021	11	21	3.731	0.0061
3611	2021	11	22	-1.517	0
3612	2021	11	23	-1.613	0.0062
3613	2021	11	24	1.395	0
3614	2021	11	25	3.97	0
3615	2021	11	26	-2.356	0
3616	2021	11	27	-3.429	0.0059
3617	2021	11	28	-3.543	0
3618	2021	11	29	-5.075	0
3619	2021	11	30	-6.04	0.7059
3620	2021	12	1	-8.264	0.0712
3621	2021	12	2	-8.475	0
3622	2021	12	3	-9.739	0
3623	2021	12	4	-8.357	1.1316
3624	2021	12	5	-6.468	0
3625	2021	12	6	-8.898	0
3626	2021	12	7	-9.908	0.1331
3627	2021	12	8	-7.447	0.458
3628	2021	12	9	-2.819	0.7033
3629	2021	12	10	-1.225	3.8913
3630	2021	12	11	-0.523	4.0549
3631	2021	12	12	0.287	0.1509
3632	2021	12	13	0.799	2.4724
3633	2021	12	14	1.777	0.4152
3634	2021	12	15	2.073	0
3635	2021	12	16	2.867	0.004
3636	2021	12	17	1.357	0
3637	2021	12	18	-1.543	0
3638	2021	12	19	0.564	0.0061
3639	2021	12	20	1.318	0.0059
3640	2021	12	21	-3.673	0
3641	2021	12	22	-2.504	0.9407
3642	2021	12	23	-2.03	0
3643	2021	12	24	-4.517	0
3644	2021	12	25	-10.258	0
3645	2021	12	26	-9.637	0
3646	2021	12	27	-9.861	0.0184
3647	2021	12	28	-7.632	9.0696
3648	2021	12	29	-7.373	1.569
3649	2021	12	30	-4.9	2.5244
3650	2021	12	31	0.012	0
